tensor([1.1348], device='cuda:0')
tensor([1.1367], device='cuda:0')
tensor([1.1360], device='cuda:0')
tensor([1.1360], device='cuda:0')
tensor([1.1372], device='cuda:0')
tensor([1.1370], device='cuda:0')
tensor([1.1348], device='cuda:0')
tensor([1.1346], device='cuda:0')
tensor([1.1346], device='cuda:0')
tensor([1.1370], device='cuda:0')
tensor([1.1380], device='cuda:0')
tensor([1.1380], device='cuda:0')
tensor([1.1357], device='cuda:0')
tensor([1.1335], device='cuda:0')
tensor([1.1320], device='cuda:0')
tensor([1.1316], device='cuda:0')
tensor([1.1311], device='cuda:0')
tensor([1.1303], device='cuda:0')
tensor([1.1318], device='cuda:0')
tensor([1.1315], device='cuda:0')
tensor([1.1317], device='cuda:0')
tensor([1.1317], device='cuda:0')
tensor([1.1316], device='cuda:0')
tensor([1.1303], device='cuda:0')
tensor([1.1287], device='cuda:0')
tensor([1.1316], device='cuda:0')
tensor([1.1303], device='cuda:0')
tensor([1.1273], device='cuda:0')
tensor([1.1268], device='cuda:0')
tensor([1.1309], device='cuda:0')
tensor([1.1309], device='cuda:0')
tensor([1.1292], device='cuda:0')
tensor([1.1262], device='cuda:0')
tensor([1.1269], device='cuda:0')
tensor([1.1275], device='cuda:0')
tensor([1.1275], device='cuda:0')
tensor([1.1292], device='cuda:0')
tensor([1.1283], device='cuda:0')
tensor([1.1253], device='cuda:0')
tensor([1.1253], device='cuda:0')
tensor([1.1268], device='cuda:0')
tensor([1.1268], device='cuda:0')
tensor([1.1271], device='cuda:0')
tensor([1.1269], device='cuda:0')
tensor([1.1274], device='cuda:0')
tensor([1.1288], device='cuda:0')
tensor([1.1274], device='cuda:0')
tensor([1.1267], device='cuda:0')
tensor([1.1227], device='cuda:0')
tensor([1.1222], device='cuda:0')
tensor([1.1231], device='cuda:0')
tensor([1.1229], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1236], device='cuda:0')
tensor([1.1236], device='cuda:0')
tensor([1.1260], device='cuda:0')
tensor([1.1262], device='cuda:0')
