tensor([2.5608], device='cuda:1')
tensor([2.5355], device='cuda:1')
tensor([2.5731], device='cuda:1')
tensor([2.5656], device='cuda:1')
tensor([2.5324], device='cuda:1')
tensor([2.5456], device='cuda:1')
tensor([2.5390], device='cuda:1')
tensor([2.5155], device='cuda:1')
tensor([2.5191], device='cuda:1')
tensor([2.5495], device='cuda:1')
tensor([2.5414], device='cuda:1')
tensor([2.5373], device='cuda:1')
tensor([2.5256], device='cuda:1')
tensor([2.5384], device='cuda:1')
tensor([2.5482], device='cuda:1')
tensor([2.5337], device='cuda:1')
tensor([2.5237], device='cuda:1')
tensor([2.5296], device='cuda:1')
tensor([2.5178], device='cuda:1')
tensor([2.5355], device='cuda:1')
tensor([2.5319], device='cuda:1')
tensor([2.5506], device='cuda:1')
tensor([2.5466], device='cuda:1')
tensor([2.5437], device='cuda:1')
tensor([2.5351], device='cuda:1')
tensor([2.5410], device='cuda:1')
tensor([2.5328], device='cuda:1')
tensor([2.5117], device='cuda:1')
tensor([2.5115], device='cuda:1')
tensor([2.5135], device='cuda:1')
tensor([2.5147], device='cuda:1')
tensor([2.5195], device='cuda:1')
tensor([2.5149], device='cuda:1')
tensor([2.5241], device='cuda:1')
tensor([2.5084], device='cuda:1')
tensor([2.5222], device='cuda:1')
tensor([2.5218], device='cuda:1')
tensor([2.5026], device='cuda:1')
tensor([2.5180], device='cuda:1')
tensor([2.5043], device='cuda:1')
tensor([2.5117], device='cuda:1')
tensor([2.5285], device='cuda:1')
tensor([2.5074], device='cuda:1')
tensor([2.5139], device='cuda:1')
tensor([2.5205], device='cuda:1')
tensor([2.5142], device='cuda:1')
tensor([2.5224], device='cuda:1')
tensor([2.5112], device='cuda:1')
tensor([2.5200], device='cuda:1')
tensor([2.5093], device='cuda:1')
tensor([2.5181], device='cuda:1')
tensor([2.5115], device='cuda:1')
tensor([2.5322], device='cuda:1')
tensor([2.5259], device='cuda:1')
tensor([2.5150], device='cuda:1')
tensor([2.4995], device='cuda:1')
tensor([2.4908], device='cuda:1')
tensor([2.4947], device='cuda:1')
tensor([2.4934], device='cuda:1')
tensor([2.4927], device='cuda:1')
tensor([2.4988], device='cuda:1')
tensor([2.5084], device='cuda:1')
tensor([2.4932], device='cuda:1')
tensor([2.4983], device='cuda:1')
tensor([2.4853], device='cuda:1')
tensor([2.4954], device='cuda:1')
tensor([2.4993], device='cuda:1')
tensor([2.4917], device='cuda:1')
tensor([2.4995], device='cuda:1')
tensor([2.5009], device='cuda:1')
tensor([2.4847], device='cuda:1')
tensor([2.4880], device='cuda:1')
tensor([2.4823], device='cuda:1')
tensor([2.4865], device='cuda:1')
tensor([2.4861], device='cuda:1')
tensor([2.4813], device='cuda:1')
tensor([2.4936], device='cuda:1')
tensor([2.4777], device='cuda:1')
tensor([2.4906], device='cuda:1')
tensor([2.4925], device='cuda:1')
tensor([2.4820], device='cuda:1')
tensor([2.4885], device='cuda:1')
tensor([2.4822], device='cuda:1')
tensor([2.4937], device='cuda:1')
tensor([2.4933], device='cuda:1')
tensor([2.4922], device='cuda:1')
tensor([2.4986], device='cuda:1')
tensor([2.4842], device='cuda:1')
tensor([2.4784], device='cuda:1')
tensor([2.4866], device='cuda:1')
tensor([2.4883], device='cuda:1')
tensor([2.4945], device='cuda:1')
tensor([2.4945], device='cuda:1')
