tensor([41.7157], device='cuda:0')
tensor([41.7387], device='cuda:0')
tensor([41.7586], device='cuda:0')
tensor([41.7581], device='cuda:0')
tensor([41.7586], device='cuda:0')
tensor([41.7586], device='cuda:0')
tensor([41.7586], device='cuda:0')
tensor([41.7586], device='cuda:0')
tensor([41.7586], device='cuda:0')
tensor([41.7586], device='cuda:0')
tensor([41.7586], device='cuda:0')
tensor([41.7615], device='cuda:0')
tensor([41.7366], device='cuda:0')
tensor([41.7378], device='cuda:0')
tensor([41.7378], device='cuda:0')
tensor([41.7378], device='cuda:0')
tensor([41.7781], device='cuda:0')
tensor([41.7781], device='cuda:0')
tensor([41.7781], device='cuda:0')
tensor([41.7781], device='cuda:0')
tensor([41.7781], device='cuda:0')
tensor([41.7781], device='cuda:0')
tensor([41.7781], device='cuda:0')
tensor([41.7397], device='cuda:0')
tensor([41.8114], device='cuda:0')
tensor([41.8114], device='cuda:0')
tensor([35.5890], device='cuda:0')
tensor([35.6274], device='cuda:0')
tensor([35.6274], device='cuda:0')
tensor([41.8102], device='cuda:0')
tensor([41.8102], device='cuda:0')
tensor([41.8102], device='cuda:0')
tensor([41.8103], device='cuda:0')
tensor([41.8077], device='cuda:0')
tensor([41.8055], device='cuda:0')
tensor([41.8098], device='cuda:0')
tensor([41.8098], device='cuda:0')
tensor([41.7523], device='cuda:0')
tensor([35.6255], device='cuda:0')
tensor([41.7694], device='cuda:0')
tensor([41.7694], device='cuda:0')
tensor([41.7672], device='cuda:0')
tensor([41.7672], device='cuda:0')
tensor([41.7672], device='cuda:0')
tensor([41.7673], device='cuda:0')
tensor([41.7352], device='cuda:0')
tensor([41.7353], device='cuda:0')
tensor([41.7352], device='cuda:0')
tensor([41.7341], device='cuda:0')
tensor([41.7341], device='cuda:0')
tensor([41.7341], device='cuda:0')
tensor([35.6102], device='cuda:0')
tensor([35.6512], device='cuda:0')
tensor([35.6510], device='cuda:0')
tensor([35.6509], device='cuda:0')
tensor([35.6512], device='cuda:0')
tensor([35.6510], device='cuda:0')
tensor([35.6510], device='cuda:0')
tensor([35.6510], device='cuda:0')
tensor([35.6510], device='cuda:0')
tensor([41.8153], device='cuda:0')
tensor([35.6516], device='cuda:0')
tensor([35.6523], device='cuda:0')
tensor([35.6523], device='cuda:0')
tensor([35.6523], device='cuda:0')
tensor([35.6523], device='cuda:0')
tensor([41.8357], device='cuda:0')
tensor([41.8158], device='cuda:0')
tensor([41.7755], device='cuda:0')
tensor([35.6510], device='cuda:0')
tensor([35.6316], device='cuda:0')
tensor([35.5908], device='cuda:0')
tensor([35.5908], device='cuda:0')
tensor([35.6316], device='cuda:0')
tensor([35.6316], device='cuda:0')
tensor([35.6316], device='cuda:0')
tensor([35.6476], device='cuda:0')
tensor([35.6316], device='cuda:0')
tensor([35.6316], device='cuda:0')
tensor([35.6317], device='cuda:0')
tensor([35.6317], device='cuda:0')
tensor([35.6317], device='cuda:0')
tensor([35.6317], device='cuda:0')
tensor([35.6317], device='cuda:0')
tensor([35.6317], device='cuda:0')
tensor([35.6317], device='cuda:0')
tensor([35.6317], device='cuda:0')
tensor([35.6478], device='cuda:0')
tensor([35.6478], device='cuda:0')
tensor([35.6478], device='cuda:0')
tensor([35.6518], device='cuda:0')
tensor([35.6754], device='cuda:0')
tensor([35.6754], device='cuda:0')
tensor([35.6478], device='cuda:0')
tensor([35.6478], device='cuda:0')
tensor([35.6518], device='cuda:0')
tensor([35.6518], device='cuda:0')
tensor([35.6518], device='cuda:0')
tensor([35.6518], device='cuda:0')
tensor([35.6518], device='cuda:0')
tensor([35.6516], device='cuda:0')
tensor([35.6848], device='cuda:0')
tensor([35.6866], device='cuda:0')
tensor([35.6848], device='cuda:0')
tensor([35.6516], device='cuda:0')
tensor([35.6848], device='cuda:0')
tensor([35.6866], device='cuda:0')
tensor([35.6561], device='cuda:0')
tensor([35.6641], device='cuda:0')
tensor([35.6637], device='cuda:0')
tensor([35.6637], device='cuda:0')
tensor([35.6935], device='cuda:0')
tensor([35.6935], device='cuda:0')
tensor([35.6937], device='cuda:0')
tensor([35.6940], device='cuda:0')
tensor([35.6940], device='cuda:0')
tensor([35.6940], device='cuda:0')
tensor([35.6643], device='cuda:0')
tensor([35.6639], device='cuda:0')
tensor([35.6639], device='cuda:0')
tensor([35.6639], device='cuda:0')
tensor([35.6639], device='cuda:0')
tensor([35.6639], device='cuda:0')
tensor([29.4703], device='cuda:0')
tensor([29.4703], device='cuda:0')
tensor([29.4703], device='cuda:0')
tensor([29.4703], device='cuda:0')
tensor([29.4703], device='cuda:0')
tensor([29.4703], device='cuda:0')
tensor([35.6519], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6540], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6551], device='cuda:0')
tensor([35.6551], device='cuda:0')
tensor([35.6614], device='cuda:0')
tensor([35.6551], device='cuda:0')
tensor([35.6551], device='cuda:0')
tensor([35.6551], device='cuda:0')
tensor([35.6542], device='cuda:0')
tensor([35.6542], device='cuda:0')
tensor([35.6793], device='cuda:0')
tensor([35.6793], device='cuda:0')
tensor([35.6793], device='cuda:0')
tensor([35.6793], device='cuda:0')
tensor([35.6793], device='cuda:0')
tensor([35.6793], device='cuda:0')
tensor([35.6793], device='cuda:0')
tensor([35.6995], device='cuda:0')
tensor([35.6921], device='cuda:0')
tensor([35.6921], device='cuda:0')
tensor([35.6921], device='cuda:0')
tensor([35.6921], device='cuda:0')
tensor([35.6926], device='cuda:0')
tensor([35.6921], device='cuda:0')
tensor([35.6713], device='cuda:0')
tensor([35.6713], device='cuda:0')
tensor([35.6921], device='cuda:0')
tensor([35.6926], device='cuda:0')
tensor([35.6926], device='cuda:0')
tensor([35.6925], device='cuda:0')
tensor([35.6925], device='cuda:0')
tensor([35.6925], device='cuda:0')
tensor([35.6648], device='cuda:0')
tensor([35.6909], device='cuda:0')
tensor([35.6648], device='cuda:0')
tensor([35.6643], device='cuda:0')
tensor([35.6913], device='cuda:0')
tensor([35.6913], device='cuda:0')
tensor([35.6909], device='cuda:0')
tensor([35.6913], device='cuda:0')
tensor([35.6913], device='cuda:0')
tensor([35.6701], device='cuda:0')
tensor([35.6706], device='cuda:0')
tensor([35.6701], device='cuda:0')
tensor([35.6701], device='cuda:0')
tensor([35.6718], device='cuda:0')
tensor([35.6925], device='cuda:0')
tensor([35.6925], device='cuda:0')
tensor([35.6925], device='cuda:0')
tensor([35.6701], device='cuda:0')
tensor([35.6918], device='cuda:0')
tensor([35.6701], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.6748], device='cuda:0')
tensor([35.6748], device='cuda:0')
tensor([35.6748], device='cuda:0')
tensor([35.6834], device='cuda:0')
tensor([35.7046], device='cuda:0')
tensor([35.7046], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.6780], device='cuda:0')
tensor([35.7044], device='cuda:0')
tensor([35.7049], device='cuda:0')
tensor([35.7046], device='cuda:0')
tensor([35.7046], device='cuda:0')
tensor([35.7046], device='cuda:0')
tensor([35.6833], device='cuda:0')
tensor([35.7045], device='cuda:0')
tensor([35.7045], device='cuda:0')
tensor([35.6833], device='cuda:0')
tensor([35.7045], device='cuda:0')
tensor([35.7045], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.7045], device='cuda:0')
