tensor([10.7320], device='cuda:0')
tensor([10.7329], device='cuda:0')
tensor([10.7067], device='cuda:0')
tensor([10.6922], device='cuda:0')
tensor([10.6856], device='cuda:0')
tensor([10.2465], device='cuda:0')
tensor([9.1309], device='cuda:0')
tensor([9.0680], device='cuda:0')
tensor([8.3626], device='cuda:0')
tensor([7.5432], device='cuda:0')
tensor([7.5080], device='cuda:0')
tensor([7.2479], device='cuda:0')
tensor([7.4532], device='cuda:0')
tensor([6.7706], device='cuda:0')
tensor([5.8629], device='cuda:0')
tensor([6.1615], device='cuda:0')
tensor([6.7711], device='cuda:0')
tensor([3.3044], device='cuda:0')
tensor([1.6857], device='cuda:0')
tensor([1.3327], device='cuda:0')
tensor([1.3338], device='cuda:0')
tensor([1.3674], device='cuda:0')
tensor([1.3694], device='cuda:0')
tensor([1.3363], device='cuda:0')
tensor([1.3357], device='cuda:0')
tensor([1.3631], device='cuda:0')
tensor([1.3120], device='cuda:0')
tensor([1.2950], device='cuda:0')
tensor([1.3057], device='cuda:0')
tensor([1.2805], device='cuda:0')
tensor([1.2794], device='cuda:0')
tensor([1.2631], device='cuda:0')
tensor([1.2645], device='cuda:0')
tensor([1.2403], device='cuda:0')
tensor([1.2278], device='cuda:0')
tensor([1.2482], device='cuda:0')
tensor([1.2383], device='cuda:0')
tensor([1.2428], device='cuda:0')
tensor([1.2322], device='cuda:0')
tensor([1.2415], device='cuda:0')
tensor([1.2605], device='cuda:0')
tensor([1.2567], device='cuda:0')
tensor([1.2516], device='cuda:0')
tensor([1.2594], device='cuda:0')
tensor([1.2388], device='cuda:0')
tensor([1.2489], device='cuda:0')
tensor([1.2369], device='cuda:0')
tensor([1.2314], device='cuda:0')
tensor([1.2409], device='cuda:0')
tensor([1.2379], device='cuda:0')
tensor([1.2474], device='cuda:0')
tensor([1.2256], device='cuda:0')
tensor([1.2341], device='cuda:0')
tensor([1.2275], device='cuda:0')
tensor([1.2217], device='cuda:0')
tensor([1.2206], device='cuda:0')
tensor([1.1983], device='cuda:0')
tensor([1.2142], device='cuda:0')
tensor([1.2011], device='cuda:0')
tensor([1.2038], device='cuda:0')
tensor([1.2132], device='cuda:0')
tensor([1.1990], device='cuda:0')
tensor([1.1959], device='cuda:0')
tensor([1.1785], device='cuda:0')
tensor([1.1781], device='cuda:0')
tensor([1.1673], device='cuda:0')
tensor([1.1618], device='cuda:0')
tensor([1.1485], device='cuda:0')
tensor([1.1540], device='cuda:0')
tensor([1.1561], device='cuda:0')
tensor([1.1506], device='cuda:0')
tensor([1.1450], device='cuda:0')
tensor([1.1469], device='cuda:0')
tensor([1.1352], device='cuda:0')
tensor([1.1335], device='cuda:0')
tensor([1.1326], device='cuda:0')
tensor([1.1342], device='cuda:0')
tensor([1.1278], device='cuda:0')
tensor([1.1321], device='cuda:0')
tensor([1.1327], device='cuda:0')
tensor([1.1295], device='cuda:0')
tensor([1.1277], device='cuda:0')
tensor([1.1314], device='cuda:0')
tensor([1.1278], device='cuda:0')
tensor([1.1301], device='cuda:0')
tensor([1.1303], device='cuda:0')
tensor([1.1248], device='cuda:0')
tensor([1.1256], device='cuda:0')
tensor([1.1251], device='cuda:0')
tensor([1.1265], device='cuda:0')
tensor([1.1250], device='cuda:0')
tensor([1.1253], device='cuda:0')
tensor([1.1188], device='cuda:0')
tensor([1.1260], device='cuda:0')
tensor([1.1256], device='cuda:0')
tensor([1.1195], device='cuda:0')
tensor([1.1258], device='cuda:0')
tensor([1.1228], device='cuda:0')
tensor([1.1217], device='cuda:0')
tensor([1.1197], device='cuda:0')
tensor([1.1197], device='cuda:0')
tensor([1.1178], device='cuda:0')
tensor([1.1192], device='cuda:0')
tensor([1.1204], device='cuda:0')
tensor([1.1206], device='cuda:0')
tensor([1.1224], device='cuda:0')
tensor([1.1220], device='cuda:0')
tensor([1.1220], device='cuda:0')
tensor([1.1213], device='cuda:0')
tensor([1.1210], device='cuda:0')
tensor([1.1215], device='cuda:0')
tensor([1.1214], device='cuda:0')
tensor([1.1199], device='cuda:0')
tensor([1.1182], device='cuda:0')
tensor([1.1204], device='cuda:0')
tensor([1.1173], device='cuda:0')
tensor([1.1203], device='cuda:0')
tensor([1.1202], device='cuda:0')
tensor([1.1203], device='cuda:0')
tensor([1.1160], device='cuda:0')
tensor([1.1182], device='cuda:0')
tensor([1.1190], device='cuda:0')
tensor([1.1170], device='cuda:0')
tensor([1.1200], device='cuda:0')
tensor([1.1190], device='cuda:0')
tensor([1.1204], device='cuda:0')
tensor([1.1203], device='cuda:0')
tensor([1.1189], device='cuda:0')
tensor([1.1225], device='cuda:0')
tensor([1.1225], device='cuda:0')
tensor([1.1189], device='cuda:0')
tensor([1.1189], device='cuda:0')
tensor([1.1180], device='cuda:0')
tensor([1.1218], device='cuda:0')
tensor([1.1214], device='cuda:0')
tensor([1.1214], device='cuda:0')
tensor([1.1211], device='cuda:0')
tensor([1.1186], device='cuda:0')
tensor([1.1220], device='cuda:0')
tensor([1.1205], device='cuda:0')
tensor([1.1186], device='cuda:0')
tensor([1.1186], device='cuda:0')
tensor([1.1202], device='cuda:0')
tensor([1.1270], device='cuda:0')
tensor([1.1158], device='cuda:0')
tensor([1.1192], device='cuda:0')
tensor([1.1236], device='cuda:0')
tensor([1.1227], device='cuda:0')
tensor([1.1245], device='cuda:0')
tensor([1.1245], device='cuda:0')
tensor([1.1222], device='cuda:0')
tensor([1.1238], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1229], device='cuda:0')
tensor([1.1228], device='cuda:0')
tensor([1.1215], device='cuda:0')
tensor([1.1239], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1222], device='cuda:0')
tensor([1.1233], device='cuda:0')
tensor([1.1209], device='cuda:0')
tensor([1.1191], device='cuda:0')
tensor([1.1223], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1223], device='cuda:0')
tensor([1.1230], device='cuda:0')
tensor([1.1189], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1230], device='cuda:0')
tensor([1.1205], device='cuda:0')
tensor([1.1205], device='cuda:0')
tensor([1.1210], device='cuda:0')
tensor([1.1199], device='cuda:0')
tensor([1.1209], device='cuda:0')
tensor([1.1198], device='cuda:0')
tensor([1.1186], device='cuda:0')
tensor([1.1207], device='cuda:0')
tensor([1.1196], device='cuda:0')
tensor([1.1205], device='cuda:0')
tensor([1.1172], device='cuda:0')
tensor([1.1183], device='cuda:0')
tensor([1.1221], device='cuda:0')
tensor([1.1221], device='cuda:0')
tensor([1.1212], device='cuda:0')
tensor([1.1183], device='cuda:0')
tensor([1.1209], device='cuda:0')
tensor([1.1196], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1218], device='cuda:0')
tensor([1.1212], device='cuda:0')
tensor([1.1211], device='cuda:0')
tensor([1.1200], device='cuda:0')
tensor([1.1214], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1197], device='cuda:0')
tensor([1.1169], device='cuda:0')
tensor([1.1194], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1193], device='cuda:0')
tensor([1.1175], device='cuda:0')
tensor([1.1172], device='cuda:0')
tensor([1.1172], device='cuda:0')
tensor([1.1134], device='cuda:0')
tensor([1.1178], device='cuda:0')
tensor([1.1134], device='cuda:0')
tensor([1.1134], device='cuda:0')
tensor([1.1140], device='cuda:0')
tensor([1.1134], device='cuda:0')
tensor([1.1183], device='cuda:0')
tensor([1.1190], device='cuda:0')
tensor([1.1184], device='cuda:0')
tensor([1.1167], device='cuda:0')
tensor([1.1169], device='cuda:0')
tensor([1.1156], device='cuda:0')
tensor([1.1140], device='cuda:0')
tensor([1.1144], device='cuda:0')
tensor([1.1134], device='cuda:0')
tensor([1.1134], device='cuda:0')
tensor([1.1151], device='cuda:0')
tensor([1.1163], device='cuda:0')
tensor([1.1125], device='cuda:0')
tensor([1.1140], device='cuda:0')
tensor([1.1140], device='cuda:0')
tensor([1.1134], device='cuda:0')
tensor([1.1156], device='cuda:0')
tensor([1.1195], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1225], device='cuda:0')
tensor([1.1197], device='cuda:0')
tensor([1.1166], device='cuda:0')
tensor([1.1172], device='cuda:0')
tensor([1.1200], device='cuda:0')
tensor([1.1182], device='cuda:0')
tensor([1.1212], device='cuda:0')
tensor([1.1184], device='cuda:0')
tensor([1.1173], device='cuda:0')
tensor([1.1153], device='cuda:0')
tensor([1.1164], device='cuda:0')
tensor([1.1164], device='cuda:0')
tensor([1.1164], device='cuda:0')
tensor([1.1158], device='cuda:0')
tensor([1.1123], device='cuda:0')
tensor([1.1158], device='cuda:0')
tensor([1.1165], device='cuda:0')
tensor([1.1163], device='cuda:0')
tensor([1.1165], device='cuda:0')
tensor([1.1170], device='cuda:0')
tensor([1.1157], device='cuda:0')
tensor([1.1154], device='cuda:0')
tensor([1.1154], device='cuda:0')
tensor([1.1147], device='cuda:0')
tensor([1.1172], device='cuda:0')
tensor([1.1155], device='cuda:0')
tensor([1.1171], device='cuda:0')
tensor([1.1156], device='cuda:0')
tensor([1.1167], device='cuda:0')
tensor([1.1111], device='cuda:0')
tensor([1.1161], device='cuda:0')
tensor([1.1128], device='cuda:0')
tensor([1.1096], device='cuda:0')
tensor([1.1122], device='cuda:0')
tensor([1.1117], device='cuda:0')
tensor([1.1151], device='cuda:0')
tensor([1.1151], device='cuda:0')
tensor([1.1122], device='cuda:0')
tensor([1.1094], device='cuda:0')
tensor([1.1121], device='cuda:0')
tensor([1.1096], device='cuda:0')
tensor([1.1092], device='cuda:0')
tensor([1.1060], device='cuda:0')
tensor([1.1058], device='cuda:0')
tensor([1.1114], device='cuda:0')
tensor([1.1123], device='cuda:0')
tensor([1.1113], device='cuda:0')
tensor([1.1096], device='cuda:0')
tensor([1.1091], device='cuda:0')
tensor([1.1112], device='cuda:0')
tensor([1.1147], device='cuda:0')
tensor([1.1147], device='cuda:0')
tensor([1.1116], device='cuda:0')
tensor([1.1126], device='cuda:0')
tensor([1.1124], device='cuda:0')
tensor([1.1112], device='cuda:0')
tensor([1.1151], device='cuda:0')
tensor([1.1151], device='cuda:0')
tensor([1.1148], device='cuda:0')
tensor([1.1154], device='cuda:0')
tensor([1.1154], device='cuda:0')
tensor([1.1154], device='cuda:0')
tensor([1.1139], device='cuda:0')
tensor([1.1139], device='cuda:0')
tensor([1.1139], device='cuda:0')
tensor([1.1139], device='cuda:0')
tensor([1.1131], device='cuda:0')
tensor([1.1117], device='cuda:0')
tensor([1.1106], device='cuda:0')
tensor([1.1090], device='cuda:0')
tensor([1.1092], device='cuda:0')
tensor([1.1080], device='cuda:0')
tensor([1.1089], device='cuda:0')
tensor([1.1056], device='cuda:0')
tensor([1.1052], device='cuda:0')
tensor([1.1052], device='cuda:0')
tensor([1.1052], device='cuda:0')
tensor([1.1062], device='cuda:0')
tensor([1.1089], device='cuda:0')
tensor([1.1076], device='cuda:0')
tensor([1.1073], device='cuda:0')
tensor([1.1110], device='cuda:0')
tensor([1.1100], device='cuda:0')
tensor([1.1033], device='cuda:0')
tensor([1.1038], device='cuda:0')
tensor([1.1027], device='cuda:0')
tensor([1.1038], device='cuda:0')
tensor([1.1044], device='cuda:0')
tensor([1.1036], device='cuda:0')
tensor([1.1007], device='cuda:0')
tensor([1.1038], device='cuda:0')
tensor([1.1036], device='cuda:0')
tensor([1.1041], device='cuda:0')
tensor([1.1036], device='cuda:0')
tensor([1.1007], device='cuda:0')
tensor([1.1027], device='cuda:0')
tensor([1.1031], device='cuda:0')
tensor([1.1011], device='cuda:0')
tensor([1.1014], device='cuda:0')
tensor([1.1016], device='cuda:0')
tensor([1.0994], device='cuda:0')
tensor([1.0981], device='cuda:0')
tensor([1.0974], device='cuda:0')
tensor([1.0975], device='cuda:0')
tensor([1.0982], device='cuda:0')
tensor([1.0979], device='cuda:0')
tensor([1.0979], device='cuda:0')
tensor([1.0987], device='cuda:0')
tensor([1.0985], device='cuda:0')
tensor([1.0985], device='cuda:0')
tensor([1.0985], device='cuda:0')
tensor([1.0996], device='cuda:0')
tensor([1.0983], device='cuda:0')
tensor([1.0967], device='cuda:0')
tensor([1.0967], device='cuda:0')
tensor([1.0971], device='cuda:0')
tensor([1.0967], device='cuda:0')
tensor([1.0971], device='cuda:0')
tensor([1.0980], device='cuda:0')
tensor([1.0980], device='cuda:0')
tensor([1.0976], device='cuda:0')
tensor([1.0965], device='cuda:0')
tensor([1.0976], device='cuda:0')
tensor([1.0978], device='cuda:0')
tensor([1.0996], device='cuda:0')
tensor([1.0999], device='cuda:0')
tensor([1.0999], device='cuda:0')
tensor([1.0996], device='cuda:0')
tensor([1.0999], device='cuda:0')
tensor([1.0996], device='cuda:0')
tensor([1.0977], device='cuda:0')
tensor([1.0977], device='cuda:0')
tensor([1.0977], device='cuda:0')
tensor([1.0970], device='cuda:0')
tensor([1.0966], device='cuda:0')
tensor([1.0966], device='cuda:0')
tensor([1.0949], device='cuda:0')
